(8,4)    (N,N)    (9,27)    6.79211   8.26   9,8,    0,1,
(8,22)    (N,N)    (9,27)    8.6816   5.24   9,0,8,    2,
(8,12)    (N,N)    (9,27)    7.55488   5.24   9,0,8,    4,
(8,9)    (N,N)    (9,27)    6.61996   5.24   9,0,8,    5,
(8,4)    (N,N)    (9,28)    7.30723   7.84   9,8,    0,1,
(8,22)    (N,N)    (9,28)    9.11046   3.34   9,0,8,    2,
(8,12)    (N,N)    (9,28)    7.97424   3.34   9,0,8,    4,
(8,9)    (N,N)    (9,28)    7.08202   3.34   9,0,8,    5,
(8,4)    (N,N)    (9,29)    6.37446   10.68   9,8,    0,1,
(8,22)    (N,N)    (9,29)    8.58298   6.73   9,0,8,    2,
(8,12)    (N,N)    (9,29)    7.47137   8.36   9,0,8,    4,
(8,9)    (N,N)    (9,29)    6.51029   8.36   9,0,8,    5,
**************************************
The topo table of AS 9
The number of entries = 1432; Maximal number of paths for each source-sink pair = 3
***************************************
source    next    sink    weight  BW    ASPath    ExchangeSet
(9,25)    (9,25)    (9,0)    0.6   1.9   9,    
(9,25)    (9,25)    (9,0)    0.62   3.34   9,    
(9,25)    (9,25)    (9,0)    1.98   3.34   9,    
(9,25)    (9,25)    (9,1)    1.43   3.34   9,    
(9,25)    (9,25)    (9,1)    1.46   3.34   9,    
(9,25)    (9,25)    (9,1)    1.89   3.59   9,    
(9,25)    (9,25)    (9,2)    0.95   3.34   9,    
(9,25)    (9,25)    (9,2)    1.19   3.34   9,    
(9,25)    (9,25)    (9,2)    1.36   1.44   9,    
(9,25)    (9,25)    (9,3)    2.41   3.34   9,    
(9,25)    (9,25)    (9,3)    2.41   8.73   9,    
(9,25)    (9,25)    (9,3)    2.44   6.53   9,    
(9,25)    (9,25)    (9,4)    1.88   3.34   9,    
(9,25)    (9,25)    (9,4)    2.12   3.34   9,    
(9,25)    (9,25)    (9,4)    2.15   3.34   9,    
(9,25)    (9,25)    (9,5)    0.09   3.34   9,    
(9,25)    (9,25)    (9,5)    1.13   1.9   9,    
(9,25)    (9,25)    (9,5)    2.08   3.95   9,    
(9,25)    (9,25)    (9,6)    2.09   3.34   9,    
(9,25)    (9,25)    (9,6)    2.18   2.06   9,    
(9,25)    (9,25)    (9,6)    2.22   1.9   9,    
(9,25)    (9,25)    (9,7)    2.25   2.92   9,    
(9,25)    (9,25)    (9,7)    2.38   3.34   9,    
(9,25)    (9,25)    (9,7)    2.43   1.32   9,    
(9,25)    (9,25)    (9,8)    2.05   3.34   9,    
(9,25)    (9,25)    (9,8)    2.16   1.9   9,    
(9,25)    (9,25)    (9,8)    2.18   3.03   9,    
(9,25)    (9,25)    (9,9)    2.27   4.97   9,    
(9,25)    (9,25)    (9,9)    2.29   3.34   9,    
(9,25)    (9,25)    (9,9)    2.31   3.34   9,    
(9,25)    (9,25)    (9,10)    0.82   3.34   9,    
(9,25)    (9,25)    (9,10)    1.35   4.37   9,    
(9,25)    (9,25)    (9,10)    1.76   1.9   9,    
(9,25)    (9,25)    (9,11)    1.09   1.63   9,    
(9,25)    (9,25)    (9,11)    1.2   3.34   9,    
(9,25)    (9,25)    (9,11)    1.22   1.44   9,    
(9,25)    (9,25)    (9,12)    2.47   3.59   9,    
(9,25)    (9,25)    (9,12)    2.49   1.63   9,    
(9,25)    (9,25)    (9,12)    2.58   2.57   9,    
(9,25)    (9,25)    (9,13)    1.21   3.59   9,    
(9,25)    (9,25)    (9,13)    1.39   3.16   9,    
(9,25)    (9,25)    (9,13)    1.41   2.01   9,    
(9,25)    (9,25)    (9,14)    0.78   3.34   9,    
(9,25)    (9,25)    (9,14)    1.36   3.34   9,    
(9,25)    (9,25)    (9,14)    1.7   1.56   9,    
(9,25)    (9,25)    (9,15)    1.08   4.37   9,    
(9,25)    (9,25)    (9,15)    1.09   3.34   9,    
(9,25)    (9,25)    (9,15)    1.95   1.9   9,    
(9,25)    (9,25)    (9,16)    2.66   1.63   9,    
(9,25)    (9,25)    (9,16)    2.77   3.34   9,    
(9,25)    (9,25)    (9,16)    2.79   1.44   9,    
(9,25)    (9,25)    (9,17)    1.12   2.01   9,    
(9,25)    (9,25)    (9,17)    1.61   4.37   9,    
(9,25)    (9,25)    (9,17)    1.68   1.28   9,    
(9,25)    (9,25)    (9,18)    1.98   3.59   9,    
(9,25)    (9,25)    (9,18)    2.13   3.34   9,    
(9,25)    (9,25)    (9,18)    2.16   3.16   9,    
(9,25)    (9,25)    (9,19)    2.19   6.53   9,    
(9,25)    (9,25)    (9,19)    2.21   2.79   9,    
(9,25)    (9,25)    (9,19)    2.24   1.9   9,    
(9,25)    (9,25)    (9,20)    2.46   1.9   9,    
(9,25)    (9,25)    (9,20)    2.46   3.34   9,    
(9,25)    (9,25)    (9,20)    2.48   3.34   9,    
(9,25)    (9,25)    (9,21)    0.54   4.37   9,    
(9,25)    (9,25)    (9,21)    1.63   3.34   9,    
(9,25)    (9,25)    (9,21)    1.94   1.56   9,    
(9,25)    (9,25)    (9,22)    1.38   1.9   9,    
(9,25)    (9,25)    (9,22)    1.38   3.34   9,    
(9,25)    (9,25)    (9,22)    1.4   3.34   9,    
(9,25)    (9,25)    (9,23)    3.05   1.63   9,    
(9,25)    (9,25)    (9,23)    3.14   1.63   9,    
(9,25)    (9,25)    (9,23)    3.16   3.34   9,    
(9,25)    (9,25)    (9,24)    0.74   1.28   9,    
(9,25)    (9,25)    (9,24)    1.83   1.28   9,    
(9,25)    (9,25)    (9,24)    2.06   2.01   9,    
(9,25)    (9,25)    (9,25)    0   1e+06   9,    
(9,25)    (9,25)    (9,26)    1.68   2.51   9,    
(9,25)    (9,25)    (9,26)    1.71   1.06   9,    
(9,25)    (9,25)    (9,26)    1.82   1.06   9,    
(9,25)    (9,25)    (9,27)    1.39   1.9   9,    
(9,25)    (9,25)    (9,27)    1.41   3.34   9,    
(9,25)    (9,25)    (9,27)    1.85   3.02   9,    
(9,25)    (9,25)    (9,28)    2   3.34   9,    
(9,25)    (9,25)    (9,28)    2   3.34   9,    
(9,25)    (9,25)    (9,28)    2.03   3.34   9,    
(9,25)    (9,25)    (9,29)    1.31   9.24   9,    
(9,25)    (9,25)    (9,29)    1.89   2.32   9,    
(9,25)    (9,25)    (9,29)    2.13   2.32   9,    
(9,15)    (9,15)    (9,0)    1.35   9.07   9,    
(9,15)    (9,15)    (9,0)    1.43   4.45   9,    
(9,15)    (9,15)    (9,0)    1.53   3.95   9,    
(9,15)    (9,15)    (9,1)    2.29   2.47   9,    
(9,15)    (9,15)    (9,1)    2.34   3.95   9,    
(9,15)    (9,15)    (9,1)    2.37   3.95   9,    
(9,15)    (9,15)    (9,2)    1.81   8.77   9,    
(9,15)    (9,15)    (9,2)    1.81   5.93   9,    
(9,15)    (9,15)    (9,2)    1.86   3.95   9,    
(9,15)    (9,15)    (9,3)    3.24   6.78   9,    
(9,15)    (9,15)    (9,3)    3.29   3.63   9,    
(9,15)    (9,15)    (9,3)    3.31   7.16   9,    
(9,15)    (9,15)    (9,4)    2.22   6.08   9,    
(9,15)    (9,15)    (9,4)    2.79   3.95   9,    
(9,15)    (9,15)    (9,4)    2.96   3.34   9,    
(9,15)    (9,15)    (9,5)    1   3.95   9,    
(9,15)    (9,15)    (9,5)    1.17   3.34   9,    
(9,15)    (9,15)    (9,5)    1.88   9.07   9,    
(9,15)    (9,15)    (9,6)    2.95   1.05   9,    
(9,15)    (9,15)    (9,6)    2.97   6.39   9,    
(9,15)    (9,15)    (9,6)    3   3.95   9,    
(9,15)    (9,15)    (9,7)    3.19   2.51   9,    
(9,15)    (9,15)    (9,7)    3.29   1.32   9,    
(9,15)    (9,15)    (9,7)    3.29   1.32   9,    
(9,15)    (9,15)    (9,8)    2.91   3.03   9,    
(9,15)    (9,15)    (9,8)    2.96   3.95   9,    
(9,15)    (9,15)    (9,8)    2.99   3.03   9,    
(9,15)    (9,15)    (9,9)    3.15   3.63   9,    
(9,15)    (9,15)    (9,9)    3.15   3.03   9,    
(9,15)    (9,15)    (9,9)    3.17   1.05   9,    
(9,15)    (9,15)    (9,10)    0.27   8.86   9,    
(9,15)    (9,15)    (9,10)    1.9   3.34   9,    
(9,15)    (9,15)    (9,10)    2.51   4.45   9,    
(9,15)    (9,15)    (9,11)    2.07   9.6   9,    
(9,15)    (9,15)    (9,11)    2.08   1.44   9,    
(9,15)    (9,15)    (9,11)    2.08   1.44   9,    
(9,15)    (9,15)    (9,12)    3.41   2.51   9,    
(9,15)    (9,15)    (9,12)    3.44   2.57   9,    
(9,15)    (9,15)    (9,12)    3.44   2.57   9,    
(9,15)    (9,15)    (9,13)    2.15   2.51   9,    
(9,15)    (9,15)    (9,13)    2.25   3.16   9,    
(9,15)    (9,15)    (9,13)    2.25   3.16   9,    
(9,15)    (9,15)    (9,14)    1.69   3.95   9,    
(9,15)    (9,15)    (9,14)    1.7   1.56   9,    
(9,15)    (9,15)    (9,14)    1.86   3.34   9,    
(9,15)    (9,15)    (9,15)    0   1e+06   9,    
(9,15)    (9,15)    (9,16)    3.64   5.8   9,    
(9,15)    (9,15)    (9,16)    3.65   1.44   9,    
(9,15)    (9,15)    (9,16)    3.65   1.44   9,    
(9,15)    (9,15)    (9,17)    1.61   7.16   9,    
(9,15)    (9,15)    (9,17)    1.68   1.28   9,    
(9,15)    (9,15)    (9,17)    2.03   2.01   9,    
(9,15)    (9,15)    (9,18)    2.92   2.51   9,    
(9,15)    (9,15)    (9,18)    3.02   3.16   9,    
(9,15)    (9,15)    (9,18)    3.02   3.16   9,    
(9,15)    (9,15)    (9,19)    2.99   7.18   9,    
(9,15)    (9,15)    (9,19)    3.07   4.45   9,    
(9,15)    (9,15)    (9,19)    3.12   2.79   9,    
(9,15)    (9,15)    (9,20)    3.04   5.55   9,    
(9,15)    (9,15)    (9,20)    3.11   1.28   9,    
(9,15)    (9,15)    (9,20)    3.21   4.99   9,    
(9,15)    (9,15)    (9,21)    0.54   8.8   9,    
(9,15)    (9,15)    (9,21)    1.63   3.34   9,    
(9,15)    (9,15)    (9,21)    2.49   1.9   9,    
(9,15)    (9,15)    (9,22)    1.96   7.16   9,    
(9,15)    (9,15)    (9,22)    2.03   1.28   9,    
(9,15)    (9,15)    (9,22)    2.13   4.99   9,    
(9,15)    (9,15)    (9,23)    4.03   8.97   9,    
(9,15)    (9,15)    (9,23)    4.04   1.44   9,    
(9,15)    (9,15)    (9,23)    4.04   1.44   9,    
(9,15)    (9,15)    (9,24)    0.74   1.28   9,    
(9,15)    (9,15)    (9,24)    1.83   1.28   9,    
(9,15)    (9,15)    (9,24)    2.55   7.16   9,    
(9,15)    (9,15)    (9,25)    1.08   4.37   9,    
(9,15)    (9,15)    (9,25)    1.09   3.34   9,    
(9,15)    (9,15)    (9,25)    1.95   1.9   9,    
(9,15)    (9,15)    (9,26)    2.69   1.06   9,    
(9,15)    (9,15)    (9,26)    2.7   1.06   9,    
(9,15)    (9,15)    (9,26)    2.7   1.06   9,    
(9,15)    (9,15)    (9,27)    2.14   3.63   9,    
(9,15)    (9,15)    (9,27)    2.22   3.63   9,    
(9,15)    (9,15)    (9,27)    2.32   3.63   9,    
(9,15)    (9,15)    (9,28)    2.34   5.85   9,    
(9,15)    (9,15)    (9,28)    2.86   2.47   9,    
(9,15)    (9,15)    (9,28)    2.9   1.28   9,    
(9,15)    (9,15)    (9,29)    2.39   4.37   9,    
(9,15)    (9,15)    (9,29)    2.4   3.34   9,    
(9,15)    (9,15)    (9,29)    2.75   2.32   9,    
(9,12)    (9,12)    (9,0)    2.45   2.27   9,    
(9,12)    (9,12)    (9,0)    2.59   7.26   9,    
(9,12)    (9,12)    (9,0)    2.95   1.44   9,    
(9,12)    (9,12)    (9,1)    1.68   2.09   9,    
(9,12)    (9,12)    (9,1)    1.82   2.41   9,    
(9,12)    (9,12)    (9,1)    1.94   5.65   9,    
(9,12)    (9,12)    (9,2)    1.63   2.57   9,    
(9,12)    (9,12)    (9,2)    1.67   1.44   9,    
(9,12)    (9,12)    (9,2)    1.7   3.16   9,    
(9,12)    (9,12)    (9,3)    2.42   2.89   9,    
(9,12)    (9,12)    (9,3)    2.64   2.89   9,    
(9,12)    (9,12)    (9,3)    2.66   2.06   9,    
(9,12)    (9,12)    (9,4)    2.19   1.36   9,    
(9,12)    (9,12)    (9,4)    2.3   2.41   9,    
(9,12)    (9,12)    (9,4)    2.37   2.09   9,    
(9,12)    (9,12)    (9,5)    2.49   2.57   9,    
(9,12)    (9,12)    (9,5)    2.51   4.04   9,    
(9,12)    (9,12)    (9,5)    2.53   1.44   9,    
(9,12)    (9,12)    (9,6)    1.84   2.06   9,    
(9,12)    (9,12)    (9,6)    2.17   2.89   9,    
(9,12)    (9,12)    (9,6)    3.01   1.06   9,    
(9,12)    (9,12)    (9,7)    0.61   2.41   9,    
(9,12)    (9,12)    (9,7)    2.3   2.92   9,    
(9,12)    (9,12)    (9,7)    2.43   2.58   9,    
(9,12)    (9,12)    (9,8)    1.71   2.89   9,    
(9,12)    (9,12)    (9,8)    2.88   1.06   9,    
(9,12)    (9,12)    (9,8)    2.91   2.41   9,    
(9,12)    (9,12)    (9,9)    1.95   2.89   9,    
(9,12)    (9,12)    (9,9)    2.06   2.06   9,    
(9,12)    (9,12)    (9,9)    2.83   4.04   9,    
(9,12)    (9,12)    (9,10)    3.14   2.51   9,    
(9,12)    (9,12)    (9,10)    3.17   2.57   9,    
(9,12)    (9,12)    (9,10)    3.21   1.44   9,    
(9,12)    (9,12)    (9,11)    1.4   4.04   9,    
(9,12)    (9,12)    (9,11)    1.9   1.44   9,    
(9,12)    (9,12)    (9,11)    1.97   1.44   9,    
(9,12)    (9,12)    (9,12)    0   1e+06   9,    
(9,12)    (9,12)    (9,13)    1.26   7.26   9,    
(9,12)    (9,12)    (9,13)    1.65   2.41   9,    
(9,12)    (9,12)    (9,13)    2.07   2.57   9,    
(9,12)    (9,12)    (9,14)    1.89   2.01   9,    
(9,12)    (9,12)    (9,14)    2.04   2.57   9,    
(9,12)    (9,12)    (9,14)    2.06   4.04   9,    
(9,12)    (9,12)    (9,15)    3.41   2.51   9,    
(9,12)    (9,12)    (9,15)    3.44   2.57   9,    
(9,12)    (9,12)    (9,15)    3.44   2.57   9,    
(9,12)    (9,12)    (9,16)    0.93   9.2   9,    
(9,12)    (9,12)    (9,16)    1.43   1.05   9,    
(9,12)    (9,12)    (9,16)    2.11   2.41   9,    
(9,12)    (9,12)    (9,17)    2.96   3.74   9,    
(9,12)    (9,12)    (9,17)    3.08   2.57   9,    
(9,12)    (9,12)    (9,17)    3.12   1.44   9,    
(9,12)    (9,12)    (9,18)    1.82   9.2   9,    
(9,12)    (9,12)    (9,18)    2.03   7.26   9,    
(9,12)    (9,12)    (9,18)    2.19   1.05   9,    
(9,12)    (9,12)    (9,19)    2.43   2.06   9,    
(9,12)    (9,12)    (9,19)    2.46   2.89   9,    
(9,12)    (9,12)    (9,19)    2.57   2.06   9,    
(9,12)    (9,12)    (9,20)    2.97   2.89   9,    
(9,12)    (9,12)    (9,20)    3.09   2.89   9,    
(9,12)    (9,12)    (9,20)    3.23   2.06   9,    
(9,12)    (9,12)    (9,21)    2.99   7.53   9,    
(9,12)    (9,12)    (9,21)    2.99   2.57   9,    
(9,12)    (9,12)    (9,21)    3.01   3.59   9,    
(9,12)    (9,12)    (9,22)    3.23   2.27   9,    
(9,12)    (9,12)    (9,22)    3.31   3.74   9,    
(9,12)    (9,12)    (9,22)    3.37   4.99   9,    
(9,12)    (9,12)    (9,23)    0.95   1.05   9,    
(9,12)    (9,12)    (9,23)    1.41   8.45   9,    
(9,12)    (9,12)    (9,23)    2.59   2.41   9,    
(9,12)    (9,12)    (9,24)    3.1   2.57   9,    
(9,12)    (9,12)    (9,24)    3.14   1.44   9,    
(9,12)    (9,12)    (9,24)    3.17   3.16   9,    
(9,12)    (9,12)    (9,25)    2.47   3.59   9,    
(9,12)    (9,12)    (9,25)    2.49   1.63   9,    
(9,12)    (9,12)    (9,25)    2.58   2.57   9,    
(9,12)    (9,12)    (9,26)    2.02   1.06   9,    
(9,12)    (9,12)    (9,26)    2.05   4.93   9,    
(9,12)    (9,12)    (9,26)    2.44   2.41   9,    
(9,12)    (9,12)    (9,27)    2.53   2.57   9,    
(9,12)    (9,12)    (9,27)    2.57   1.44   9,    
(9,12)    (9,12)    (9,27)    2.6   3.02   9,    
(9,12)    (9,12)    (9,28)    2.18   2.41   9,    
(9,12)    (9,12)    (9,28)    2.25   2.09   9,    
(9,12)    (9,12)    (9,28)    2.31   1.36   9,    
(9,12)    (9,12)    (9,29)    2.57   2.32   9,    
(9,12)    (9,12)    (9,29)    2.61   1.44   9,    
(9,12)    (9,12)    (9,29)    2.64   2.32   9,    
(9,7)    (9,7)    (9,0)    2.36   9.28   9,    
(9,7)    (9,7)    (9,0)    2.37   2.92   9,    
(9,7)    (9,7)    (9,0)    2.8   1.44   9,    
(9,7)    (9,7)    (9,1)    1.21   3.61   9,    
(9,7)    (9,7)    (9,1)    1.72   2.92   9,    
(9,7)    (9,7)    (9,1)    2.14   4.72   9,    
(9,7)    (9,7)    (9,2)    1.48   1.32   9,    
(9,7)    (9,7)    (9,2)    1.48   2.92   9,    
(9,7)    (9,7)    (9,2)    2.08   2.01   9,    
(9,7)    (9,7)    (9,3)    3.03   2.41   9,    
(9,7)    (9,7)    (9,3)    3.25   2.41   9,    
(9,7)    (9,7)    (9,3)    3.27   2.06   9,    
(9,7)    (9,7)    (9,4)    1.58   1.36   9,    
(9,7)    (9,7)    (9,4)    1.69   5.85   9,    
(9,7)    (9,7)    (9,4)    1.9   3.61   9,    
(9,7)    (9,7)    (9,5)    2.29   6.06   9,    
(9,7)    (9,7)    (9,5)    2.34   1.32   9,    
(9,7)    (9,7)    (9,5)    2.34   2.92   9,    
(9,7)    (9,7)    (9,6)    2.45   2.06   9,    
(9,7)    (9,7)    (9,6)    2.78   2.41   9,    
(9,7)    (9,7)    (9,6)    2.82   2.06   9,    
(9,7)    (9,7)    (9,7)    0   1e+06   9,    
(9,7)    (9,7)    (9,8)    2.32   2.41   9,    
(9,7)    (9,7)    (9,8)    2.69   2.41   9,    
(9,7)    (9,7)    (9,8)    2.92   1.05   9,    
(9,7)    (9,7)    (9,9)    2.56   2.41   9,    
(9,7)    (9,7)    (9,9)    2.67   2.06   9,    
(9,7)    (9,7)    (9,9)    2.93   2.41   9,    
(9,7)    (9,7)    (9,10)    2.92   2.51   9,    
(9,7)    (9,7)    (9,10)    3.02   2.92   9,    
(9,7)    (9,7)    (9,10)    3.02   1.32   9,    
(9,7)    (9,7)    (9,11)    1.75   1.32   9,    
(9,7)    (9,7)    (9,11)    1.75   1.44   9,    
(9,7)    (9,7)    (9,11)    2.01   2.41   9,    
(9,7)    (9,7)    (9,12)    0.61   2.41   9,    
(9,7)    (9,7)    (9,12)    2.3   2.92   9,    
(9,7)    (9,7)    (9,12)    2.43   2.58   9,    
(9,7)    (9,7)    (9,13)    1.04   2.92   9,    
(9,7)    (9,7)    (9,13)    1.87   2.41   9,    
(9,7)    (9,7)    (9,13)    1.89   3.61   9,    
(9,7)    (9,7)    (9,14)    1.67   2.01   9,    
(9,7)    (9,7)    (9,14)    1.89   1.32   9,    
(9,7)    (9,7)    (9,14)    1.89   2.92   9,    
(9,7)    (9,7)    (9,15)    3.19   2.51   9,    
(9,7)    (9,7)    (9,15)    3.29   2.92   9,    
(9,7)    (9,7)    (9,15)    3.29   1.32   9,    
(9,7)    (9,7)    (9,16)    1.5   2.58   9,    
(9,7)    (9,7)    (9,16)    1.54   2.41   9,    
(9,7)    (9,7)    (9,16)    2.04   1.05   9,    
(9,7)    (9,7)    (9,17)    2.93   1.32   9,    
(9,7)    (9,7)    (9,17)    2.93   2.92   9,    
(9,7)    (9,7)    (9,17)    3.23   2.01   9,    
(9,7)    (9,7)    (9,18)    1.81   2.92   9,    
(9,7)    (9,7)    (9,18)    2.39   2.58   9,    
(9,7)    (9,7)    (9,18)    2.43   2.41   9,    
(9,7)    (9,7)    (9,19)    3.04   2.06   9,    
(9,7)    (9,7)    (9,19)    3.07   2.41   9,    
(9,7)    (9,7)    (9,19)    3.18   2.06   9,    
(9,7)    (9,7)    (9,20)    3.58   2.41   9,    
(9,7)    (9,7)    (9,20)    3.7   2.41   9,    
(9,7)    (9,7)    (9,20)    3.71   1.32   9,    
(9,7)    (9,7)    (9,21)    2.79   2.92   9,    
(9,7)    (9,7)    (9,21)    2.83   1.56   9,    
(9,7)    (9,7)    (9,21)    2.84   1.32   9,    
(9,7)    (9,7)    (9,22)    3.14   4.99   9,    
(9,7)    (9,7)    (9,22)    3.15   2.92   9,    
(9,7)    (9,7)    (9,22)    3.25   2.92   9,    
(9,7)    (9,7)    (9,23)    1.56   1.05   9,    
(9,7)    (9,7)    (9,23)    1.98   2.58   9,    
(9,7)    (9,7)    (9,23)    2.02   2.41   9,    
(9,7)    (9,7)    (9,24)    2.95   1.32   9,    
(9,7)    (9,7)    (9,24)    2.95   2.92   9,    
(9,7)    (9,7)    (9,24)    2.98   2.01   9,    
(9,7)    (9,7)    (9,25)    2.25   2.92   9,    
(9,7)    (9,7)    (9,25)    2.38   3.34   9,    
(9,7)    (9,7)    (9,25)    2.43   2.92   9,    
(9,7)    (9,7)    (9,26)    1.83   2.92   9,    
(9,7)    (9,7)    (9,26)    2.37   1.06   9,    
(9,7)    (9,7)    (9,26)    2.37   1.06   9,    
(9,7)    (9,7)    (9,27)    2.38   1.32   9,    
(9,7)    (9,7)    (9,27)    2.38   2.92   9,    
(9,7)    (9,7)    (9,27)    2.91   2.01   9,    
(9,7)    (9,7)    (9,28)    1.57   9.8   9,    
(9,7)    (9,7)    (9,28)    1.7   1.36   9,    
(9,7)    (9,7)    (9,28)    1.78   3.61   9,    
(9,7)    (9,7)    (9,29)    2.42   1.32   9,    
(9,7)    (9,7)    (9,29)    2.42   2.32   9,    
(9,7)    (9,7)    (9,29)    2.98   1.13   9,    
(9,25)    (0,18)    (0,0)    2.74   3.05   0,9,    
(9,25)    (0,18)    (0,1)    1.61704   7.77   0,9,    
(9,25)    (0,18)    (0,2)    2.46166   6.55   0,9,    
(9,25)    (0,18)    (0,3)    2.89018   5.54   0,9,    
(9,25)    (0,18)    (0,4)    1.72471   10   0,9,    
(9,25)    (0,18)    (0,5)    2.25502   5.04   0,9,    
(9,25)    (0,18)    (0,6)    2.56497   7.22   0,9,    
(9,25)    (0,18)    (0,7)    1.58486   10   0,9,    
(9,25)    (0,18)    (0,8)    2.35707   4.27   0,9,    
(9,25)    (0,18)    (0,9)    2.28764   5.04   0,9,    
(9,25)    (0,18)    (0,10)    1.71387   8.87   0,9,    
(9,25)    (0,18)    (0,11)    1.72804   10   0,9,    
(9,25)    (0,18)    (0,12)    2.64625   8.49   0,9,    
(9,25)    (0,18)    (0,13)    2.42289   7.76   0,9,    
(9,25)    (0,18)    (0,14)    1.68283   10   0,9,    
(9,25)    (0,18)    (0,15)    2.62823   6.17   0,9,    
(9,25)    (0,18)    (0,16)    2.22   3.05   0,9,    
(9,25)    (0,18)    (0,17)    2.36202   8.36   0,9,    
(9,25)    (0,18)    (0,18)    0.36   10   0,9,    
(9,25)    (0,18)    (0,19)    2.49431   10   0,9,    
(9,25)    (0,18)    (0,20)    1.69316   10   0,9,    
(9,25)    (0,18)    (0,21)    2.34784   10   0,9,    
(9,25)    (0,18)    (0,22)    2.73   5.04   0,9,    
(9,25)    (0,18)    (0,23)    2.41   3.05   0,9,    
(9,25)    (0,18)    (0,24)    2.10429   9.95   0,9,    
(9,25)    (0,18)    (0,25)    2.66016   5.04   0,9,    
(9,25)    (0,18)    (0,26)    1.69963   10   0,9,    
(9,25)    (0,18)    (0,27)    2.29287   8.42   0,9,    
(9,25)    (0,18)    (0,28)    2.97976   10   0,9,    
(9,25)    (0,18)    (0,29)    2.15471   6.9   0,9,    
(9,25)    (0,18)    (1,0)    7.57896   7.76   1,0,9,    
(9,25)    (0,18)    (1,1)    7.10323   5.48   1,0,9,    
(9,25)    (0,18)    (1,2)    8.45939   6.54   1,0,9,    
(9,25)    (0,18)    (1,3)    7.63355   7.76   1,0,9,    
(9,25)    (0,18)    (1,4)    7.19616   7.76   1,0,9,    
(9,25)    (0,18)    (1,5)    6.96265   7.76   1,0,9,    
(9,25)    (0,18)    (1,6)    5.26289   7.76   1,0,9,    
(9,25)    (0,18)    (1,7)    7.18211   7.76   1,0,9,    
(9,25)    (0,18)    (1,8)    8.34383   7.76   1,0,9,    
(9,25)    (0,18)    (1,9)    7.31231   4.36   1,0,9,    
(9,25)    (0,18)    (1,10)    7.3294   7.76   1,0,9,    
(9,25)    (0,18)    (1,11)    7.98204   7.76   1,0,9,    
(9,25)    (0,18)    (1,12)    7.02732   7.76   1,0,9,    
(9,25)    (0,18)    (1,13)    7.07103   3.01   1,0,9,    
(9,25)    (0,18)    (1,14)    7.02426   7.76   1,0,9,    
(9,25)    (0,18)    (1,15)    7.07078   4.36   1,0,9,    
(9,25)    (0,18)    (1,16)    8.20513   7.76   1,0,9,    
(9,25)    (0,18)    (1,17)    7.35619   7.76   1,0,9,    
(9,25)    (0,18)    (1,18)    7.45357   7.76   1,0,9,    
(9,25)    (0,18)    (1,19)    7.02651   7.76   1,0,9,    
(9,25)    (0,18)    (1,20)    7.25103   3.01   1,0,9,    
(9,25)    (0,18)    (1,21)    7.41021   7.76   1,0,9,    
(9,25)    (0,18)    (1,22)    7.778   3.01   1,0,9,    
(9,25)    (0,18)    (1,23)    7.875   7.76   1,0,9,    
(9,25)    (0,18)    (1,24)    7.62723   7.76   1,0,9,    
(9,25)    (0,18)    (1,25)    7.13272   7.76   1,0,9,    
(9,25)    (0,18)    (1,26)    6.92352   7.76   1,0,9,    
(9,25)    (0,18)    (1,27)    7.25708   5.48   1,0,9,    
(9,25)    (0,18)    (1,28)    7.66451   3.01   1,0,9,    
(9,25)    (0,18)    (1,29)    7.45713   4.53   1,0,9,    
(9,25)    (0,18)    (2,0)    6.00016   5.04   2,0,9,    
(9,25)    (0,18)    (2,1)    7.7583   5.04   2,0,9,    
(9,25)    (0,18)    (2,2)    8.41252   5.04   2,0,9,    
(9,25)    (0,18)    (2,3)    8.56294   5.04   2,0,9,    
(9,25)    (0,18)    (2,4)    8.30031   5.04   2,0,9,    
(9,25)    (0,18)    (2,5)    7.30305   5.04   2,0,9,    
(9,25)    (0,18)    (2,6)    9.86796   5.04   2,0,9,    
(9,25)    (0,18)    (2,7)    8.07606   5.04   2,0,9,    
(9,25)    (0,18)    (2,8)    9.19124   5.04   2,0,9,    
(9,25)    (0,18)    (2,9)    7.39457   5.04   2,0,9,    
(9,25)    (0,18)    (2,10)    7.11071   5.04   2,0,9,    
(9,25)    (0,18)    (2,11)    8.223   5.04   2,0,9,    
(9,25)    (0,18)    (2,12)    7.82583   5.04   2,0,9,    
(9,25)    (0,18)    (2,13)    8.93225   5.04   2,0,9,    
(9,25)    (0,18)    (2,14)    8.74563   5.04   2,0,9,    
(9,25)    (0,18)    (2,15)    7.93824   2.61   2,0,9,    
